-0.014964117	-0.035387497	0.035987277	0.0663203	-0.036324617	0.049448464	-0.017298887	0.027246844	-0.056121062	0.01380165	0.013008813	0.124873556	-0.045016393	-0.044525266	-0.102300055	-0.045200504
-0.119352356	-0.07477355	-0.028515467	-0.10165412	-0.003382045	-0.027169164	-0.09819092	0.10618919	0.040248703	-0.027356267	0.037952382	-0.064433016	-0.022849197	-0.062305413	0.074665144	0.021111075
0.054572042	-0.063626386	0.07714484	0.01427924	0.007672045	-0.08009855	-0.06494348	0.023612143	-0.029450336	-0.0010556597	0.014505964	-0.008249069	0.009677871	0.077908725	-0.07675001	-0.017091243
0.07550743	0.040257245	0.115174964	0.029914288	-0.007268603	-0.08842858	-0.1327309	0.13467377	0.11762506	-0.0064977324	0.00876645	-0.03862838	-0.012578265	0.04760931	0.14306904	-0.113131166
-0.03774346	-0.10004223	0.17342001	0.08717582	0.13526456	-0.12822786	-0.018027645	0.033113066	0.12253827	-0.1455359	0.037806377	-0.08490896	0.0869846	0.11601419	0.0016932869	-0.12545712
0.1595945	0.06852664	0.05045389	0.12225395	-0.081802756	-0.018400053	-0.007837401	0.056709964	0.022249294	0.034765273	0.00023572071	0.0008064726	0.012215871	0.05231475	-0.08717401	0.027276052
0.044250812	0.11619871	0.01688084	-0.042630643	0.067899644	0.010861406	0.174745	-0.049967118	-0.086626716	0.07613841	-0.00072780147	0.053513043	-0.11145189	-0.09294723	-0.11011397	0.06877861
-0.10170387	-0.06126133	-0.020520534	0.17405367	-0.049101707	-0.20183147	-0.07751769	0.17520574	0.08854118	-0.13066898	0.17802747	-0.048857275	0.16947836	0.14194283	0.17708687	-0.088651806
0.13468984	-0.04100571	0.07117278	0.09023659	0.28286174	-0.0023515695	-0.058857366	0.1241475	0.031115964	-0.05946267	-0.0638767	-0.09097477	0.07177861	0.08037344	0.06403897	-0.019766482
0.08821377	0.12215593	-0.03907494	-0.018784795	0.014337605	-0.079829946	0.08939405	-0.071540214	-0.0326451	0.08084202	-0.017555403	0.016288463	-0.02563827	0.071277305	-0.059629384	0.091342635
0.06511638	0.064198725	0.030286858	-0.11118331	-0.07394902	0.07190383	0.10086901	-0.094689816	0.08012431	0.099762805	0.03664949	0.09426003	-0.023132356	-0.0926739	-0.06725121	0.1265907
0.046215903	0.07575094	-0.053189337	-0.15955134	0.17311561	0.10010484	-0.020429114	0.013546847	0.009816327	0.03989042	0.019139865	0.116635315	-0.021558696	-0.048278313	0.05151829	0.079014696
-0.08740695	-0.082268715	-0.005530201	0.06568759	-0.06913588	-0.050016295	-0.026145665	-0.021532571	-0.17641476	-0.09029548	-0.044379704	0.076193646	-0.110623516	0.047004655	-0.07933721	0.06330726
-0.01247895	0.036657322	-0.15265745	0.06755718	0.022094445	0.029971395	-0.08029003	0.053091113	0.05565517	0.11065739	0.0090435855	0.087338515	-0.07391646	0.07778701	-0.019666743	-0.0170159
0.11344588	-0.017743532	0.122976616	-0.056755055	-0.0074863313	-0.08650565	-0.0333557	-0.09005686	0.09091341	-0.0014693658	-0.005391706	-0.060842577	-0.02855431	-0.066162184	0.010256445	-0.05353184
-0.09701561	0.0057734395	-0.060441624	-0.01701529	0.16539876	-0.013539304	0.013404894	-0.10923209	0.06474447	-0.067979604	0.071708575	-0.06033004	-0.037808787	0.053376626	0.0458197	-0.061512657
0.06103579	-0.11175987	-0.029280635	0.0769959	0.097980656	-0.063916646	-0.043649603	0.07702812	0.06041741	-0.08003047	0.08106889	-0.06292705	0.054353092	0.08015249	-0.011472879	-0.09264838
-0.16938014	-0.09077149	0.079688184	0.139766	-0.025017884	-0.04818761	-0.047211617	0.06829504	-0.014972976	-0.101252526	-0.009788631	-0.09873144	0.08540273	0.106879525	0.070041694	-0.06457532
0.026187709	0.010192094	-0.015190933	-0.006737546	-0.018288659	0.09784531	0.055827737	-0.0021151344	0.14781052	-0.047840253	0.15167126	-0.06116636	0.05099596	-0.043215718	0.025277596	0.08882939
-0.09023456	-0.061269615	-0.0026174078	0.12778452	0.1484025	0.022773666	0.09191183	0.030563233	0.062108535	-0.028683435	0.06299379	-0.10504178	0.17085305	0.09628108	0.145267	-0.10200985
-0.033326402	0.00052040396	-0.12547936	-0.057089556	0.058017377	0.041430157	0.10065619	-0.09582807	0.05251482	0.10962199	-0.0055493186	-0.062400714	-0.029566294	0.027010905	0.1337835	0.032431986
-0.081242464	-0.08179663	0.054566853	0.10829644	0.13638784	-0.105226934	-0.05568239	0.10797412	0.016795436	-0.08893893	0.07827477	0.00054509216	0.15744834	0.07834488	0.086248785	-0.23733695
0.030001877	0.021613844	-0.09372081	-0.031804644	0.033900227	-0.05558632	0.034598637	-0.025281029	0.0050238743	0.028472422	0.03827187	0.007933521	-0.054654773	-0.019521708	-0.1360842	0.10012842
0.0013337099	0.0385416	-0.0833721	0.032226346	-0.023042165	0.04612724	-0.07648753	-0.022442855	-0.08370862	0.04347987	-0.047995213	0.045065917	0.052519664	-0.034984786	0.041883923	-0.012990784
-0.069740996	0.16470665	-0.009033428	-0.040535785	0.19730243	-0.0034924138	0.05217158	-0.022057515	-0.13096805	0.049632166	0.15790059	0.019272126	0.06969097	-0.05122857	-0.10467697	0.034757774
-0.116701424	-0.020260423	0.09356159	0.06564786	0.038349938	-0.032682918	-0.058442596	0.01840874	-0.00051718217	-0.086139336	0.03809679	-0.012320105	0.046839304	0.082562536	0.061457735	-0.06343313
0.03570184	-0.014247266	-0.107936345	-0.023429576	-0.06837453	-0.01570718	0.013886292	-0.117684714	-0.1276454	0.035348654	-0.20330657	-0.027595708	-0.017895214	-0.08931404	0.0571357	0.013160283
0.12983757	0.12704968	-0.12240602	-0.13342737	-0.10058013	-0.013759591	0.1520862	0.08316342	-0.07774847	0.14746405	0.042680353	-0.025078062	0.05724731	-0.052519824	0.006619024	0.121934064
0.043566454	-0.10429385	-0.08524498	0.10980537	0.19297872	-0.103228934	-0.08059446	0.110599324	0.21643096	-0.10175496	-0.008056918	-0.08651882	0.12514792	0.0667956	0.057476148	-0.1544866
0.1592253	0.11965464	0.040457096	-0.004990669	-0.04953284	0.116476044	0.071781985	0.031533506	0.019737422	0.046988152	-0.06995936	-0.08361434	0.076040044	-0.043209996	0.08015023	0.1622959
-0.013929017	0.004968853	-0.011708995	0.05884815	0.022413667	-0.078754544	0.031753615	-0.0076083117	0.171312	-0.05699044	-0.00063509634	0.014545927	0.04801309	0.06422283	0.01690958	-0.00867477
0.116520286	0.009862605	0.06893999	0.11444283	-0.029793883	-0.0811221	0.07289989	0.002908705	-0.110977195	0.065783694	-0.029050168	-0.03325122	-0.010052904	0.012382609	-0.009134372	0.015357026
0.033586547	0.13866855	-0.11084674	-0.080868565	0.002478488	0.13731289	0.04873778	-0.023601592	-0.10590255	0.10695978	0.016331514	0.082467444	-0.14877261	-0.13851035	-0.096315265	0.15919517
0.03723459	0.048920095	0.010376756	0.051917713	-0.025896102	0.03999017	0.039968647	0.064961016	-0.042863473	0.1887607	0.042814042	0.18195927	-0.008129032	-0.079250365	-0.07540789	0.04899673
-0.19239119	-0.1863092	0.23006424	0.13005039	0.14707516	-0.22071321	-0.1403483	0.13089435	0.082393445	-0.21833275	0.02714579	-0.21297675	0.25303492	0.079019845	0.2526402	-0.23959987
0.082566254	-0.010714841	-0.008535166	0.036478303	-0.18283762	-0.015030646	0.04960148	-0.016640285	0.12048474	0.05674722	-0.06314989	-0.047552034	0.003795649	-0.0076185972	0.061785452	0.040876158
0.12447456	0.026263777	0.017069781	-0.029542098	0.017338123	0.11211167	0.16877265	-0.12844467	0.025413156	-0.0027134581	-0.17766492	0.031603653	-0.07751417	-0.086835764	-0.13548118	0.043221485
-0.1155464	-0.036773667	0.11497687	0.0039468	-0.0789204	-0.18134451	-0.15539002	0.19697422	0.16921277	-0.105241045	-0.008537103	-0.022902878	0.048191838	0.13540989	0.06443293	-0.10191067
-0.089029126	-0.009063923	0.06756317	0.13581784	-0.0191067	-0.04803606	-0.002978815	0.03974043	0.00049426616	-0.0701063	0.015015172	0.08065053	0.06760513	0.03997576	0.03318802	-0.17038979
0.0007008165	-0.032147933	0.00590636	0.013500122	-0.053832453	-0.0008165935	-0.07366097	0.017104682	0.011160581	-0.118808515	-0.010042058	-0.18980092	0.072059214	0.08666602	0.17444643	-0.062214088
-0.00463218	-0.08484872	-0.075587735	-0.004414515	-0.23467278	-0.08321523	0.024241742	-0.041592482	0.002437851	-0.029235536	0.09869688	-0.020078732	-0.0064724716	0.031183677	-0.06841455	-0.08587545
0.01943774	0.059520505	0.021187155	-0.07719376	-0.045137282	0.08265347	0.11643565	0.023820108	-0.13766938	0.10141204	-0.12230995	0.1485579	-0.041424047	-0.14778343	0.12808745	0.15499958
0.13349725	0.13925615	-0.115132675	-0.11981666	0.10359448	0.14967503	0.10095778	-0.13876154	-0.024766784	0.19210728	-0.071219645	0.015902072	-0.07802674	-0.11311989	-0.08193262	0.06842635
-0.016817106	0.018501202	0.06637604	-0.012915845	-0.05790285	-0.0015156855	-0.09696563	0.025472319	0.07688011	-0.018395532	0.105348155	0.0031661883	0.013250729	0.08808479	0.15343326	-0.09316234
-0.14188208	0.026338562	-0.12524521	-0.087811366	-0.19244123	-0.01267616	0.035889074	-0.10865581	-0.0008344781	0.16318245	0.0069564143	-0.047067136	-0.19765581	-0.0011730064	-0.011544245	-0.05162851
0.13487028	0.18359482	0.031335335	-0.1567516	-0.06924536	0.14561027	0.15800999	-0.05009807	0.035868898	0.08042894	0.03572371	0.085101865	0.03945302	-0.059147183	-0.1136439	0.1718816
-0.058367953	-0.0010658244	-0.16867034	-0.11073811	0.095333874	0.057842836	0.053082023	0.022234527	0.008441521	0.005619067	-0.06394161	0.09625352	-0.12330777	-0.094695784	-0.017614044	0.090821445
0.17628595	0.019812588	0.08955988	0.17410083	0.07504364	0.0434355	0.028531687	0.003572306	0.16544665	-0.008873542	0.0996331	-0.015179916	0.10734588	-0.07675216	-0.011541119	-0.056131594
0.101652086	0.07622475	-0.019837318	0.08144691	0.06237455	0.018436072	-0.016978906	0.004298833	-0.11221915	-0.024321465	0.10125288	-0.11569894	0.07072416	0.0948121	-0.08038063	-0.003812338
0.09933909	0.09215926	0.12002048	0.022756688	-0.0115804635	0.13735585	-0.008322174	-0.08750019	0.032607593	0.04739555	0.0029134648	0.05579172	0.0711676	0.11887044	-0.09185592	-0.013441514
0.05268669	-0.100673586	0.047965076	0.16158023	-0.07885486	-0.12256995	-0.18342842	0.13698943	0.04750037	-0.05769901	0.06021826	-0.05857228	0.036758035	0.04920114	0.08949722	-0.2368031
0.0082984865	0.011615928	-0.026979042	0.074581705	0.17626005	-0.026911804	-0.012407286	-0.0648313	-0.11693574	-0.077964485	-0.04085283	-0.12232151	-0.04826418	0.016697062	0.02009093	0.0724512
0.045655813	0.015215804	0.0030463038	-0.048374064	0.07207938	0.12174794	-0.0068859137	-0.18714075	0.06476413	0.12649357	0.03018868	0.012427714	-0.06395392	-0.07249578	-0.10431923	0.09937389
0.16628593	0.062681675	-0.056305815	-0.061891213	0.17391272	0.025934197	0.06367639	0.00665234	0.11284502	0.019938856	0.039995383	-0.074329294	-0.0064173923	-0.1641379	-0.016162256	-0.012127709
-0.12248391	0.1425677	-0.043559346	-0.09407199	0.0016249676	0.050530188	0.14184685	-0.11208248	-0.053167216	0.07397088	-0.12683888	0.058703907	-0.0013389806	-0.07442871	-0.017433632	0.03552765
-0.0026387214	-0.03643648	-0.05781901	-0.1139029	-0.15914765	0.05120358	0.06596173	0.100501426	-0.11145572	0.013594677	-0.10148583	0.014347508	-0.09941977	-0.03361363	0.24237849	0.0232017
-0.119075984	-0.17177689	0.04653245	0.037376147	0.014330542	-0.18668118	0.009477328	0.057912163	0.05891853	-0.1450916	0.050201233	-0.061730415	0.14668825	0.08075433	0.10821938	-0.11382662
0.24602033	0.078385755	-0.041980594	0.014217261	-0.08056823	0.005142147	-0.023230882	0.027341759	0.069907755	0.07325262	0.0070193973	-0.034427483	-0.028441206	0.051920164	-0.040995188	0.11729948
0.059885014	-0.12751786	-0.026567394	0.07426238	0.014347165	-0.051571056	-0.13967618	0.1477682	-0.06951199	-0.055148568	0.05382784	-0.049342595	-0.04525786	0.034888696	0.08347468	0.047405787
0.14370626	-0.041969914	0.10784591	-0.042273045	-0.06853533	-0.10838581	-0.086416766	-0.064890906	0.16751806	-0.099519	0.0937482	-0.07680952	0.029106202	-0.009626859	-0.08291772	0.00409307
-0.059869915	-0.17836475	0.1889335	0.09106538	0.003765264	-0.054171745	-0.13144226	0.07203865	-0.0057608257	-0.10908405	-0.005412575	-0.0018020596	0.25699306	0.14540079	0.15309037	-0.10177107
0.17299467	0.0121865785	-0.20678008	-0.06677405	0.010040915	-0.041867945	-0.01606393	0.1237288	-0.14004597	0.038479194	-0.034220487	-0.028487034	0.01211041	-0.024779037	-0.015811218	0.04487462
0.11446687	-0.06349354	0.011265689	0.04979885	-0.07339825	0.06791226	-0.05339449	0.0009243947	-0.10249186	0.118258454	-0.023703093	0.020277508	0.058145832	-0.020750431	0.021682106	0.023292417
0.21707466	0.083539076	-0.072439134	0.03254871	0.07199747	-0.07518358	0.143249	-0.14752264	0.02000628	0.023011696	-0.18283011	0.057621423	0.033321902	0.022851393	-0.16799213	-0.011614019
0.10503341	0.1460961	0.17250831	-0.09448861	0.04627717	0.18148126	0.18307596	-0.10021216	-0.07750658	0.12470726	-0.01464061	0.18286654	-0.06880557	-0.16801675	0.09714961	0.070275106
0.15739137	0.08245953	0.016587626	0.04992012	-0.14230324	0.033597495	-0.05037613	0.05536551	0.09970576	-0.036272403	0.1627093	0.0551421	0.044523645	0.06388146	0.045398425	-0.031888522
-0.089823656	-0.113476485	0.04171415	0.1309906	0.16100395	-0.047052942	-0.115057476	0.07483253	0.089786455	-0.085729025	0.19963807	-0.09995191	0.16092516	0.117509924	0.22920881	-0.25599653
0.074873395	-0.023869244	-0.015304719	0.11493811	0.034330342	-0.11250075	-0.11738676	0.16623119	0.082257584	-0.10698831	0.09932444	-0.13535838	0.043518335	0.044688407	0.06617383	-0.23707598
0.114009865	0.16119759	-0.004684582	-0.0728097	-0.10270494	0.05333779	-0.04773176	-0.021726828	-0.13485044	0.03930464	0.069379985	-0.017702486	-0.0072186817	-0.04143417	0.039192062	0.05587788
0.043921057	0.12503737	0.043881033	-0.1035188	0.032381993	0.057394147	0.083962955	-0.064856574	0.06801911	0.026539264	-0.015792118	0.0058942405	0.0016158178	0.0142368255	0.111016564	0.033714972
0.14803788	0.013586763	-0.15424222	-0.076468326	-0.056645	-0.012380233	0.014105835	0.044663247	-0.00059197715	0.0021721828	0.11584112	0.052704107	-0.103591956	-0.07432704	-0.087438546	0.08984815
-0.037211694	-0.06526215	0.054073133	0.030143613	-0.061912473	0.14735712	0.0026380469	-0.116562605	0.15743402	-0.0092055835	0.074839965	0.07683429	0.07335156	-0.07824212	-0.12495497	-0.026665125
0.14069706	0.003492193	0.12893695	0.043123003	-0.056069594	0.09163977	-0.022349771	0.007194169	-0.03610796	-0.027260797	0.030394211	0.026124904	-0.018661201	0.07247107	0.088292785	-0.07910886
-0.04918786	-0.019539017	-0.13875146	0.01908516	-0.036458407	0.2240877	0.077806324	-0.020374754	0.10005455	0.066881716	0.012954587	0.13404773	-0.06699007	-0.08634581	-0.007571059	0.040087447
0.1278789	0.0698298	-0.11228101	-0.0672351	0.05033249	0.019531522	0.053638306	-0.097229235	0.013903573	-0.011499791	0.0043157195	0.029104333	-0.1286024	-0.08977558	0.056300268	-0.018173799
-0.21034975	-0.1423068	0.041926373	0.17547797	-0.05323077	0.020487057	-0.21735255	0.07544246	0.22135442	-0.1366864	0.11413907	-0.21751063	0.050238352	0.19240734	0.00208758	-0.13051176
0.06475394	0.087659076	-0.10565427	-0.10334649	0.17864281	-0.0025593336	0.15828595	0.0021560714	-0.07290106	0.03461551	-0.071950644	0.040099397	-0.0060536144	-0.021128183	0.108994186	0.035806395
-0.06759951	-0.12737755	0.037330274	0.12178583	0.16667256	0.0049105287	-0.06301095	-0.02718056	0.09002657	0.019982707	-0.0457138	-0.11150585	0.09944374	0.054832727	0.15142702	-0.10117408
0.049518365	-0.13164333	0.06040358	0.015394236	-0.021855753	0.03773171	-0.086814724	0.116121985	0.0035685853	-0.15574953	0.06571957	-0.07584358	0.034012068	0.09714113	-0.006609704	-0.04191532
-0.17671719	-0.047343347	-0.0008783708	-0.038782135	0.10657994	0.0667894	-0.10042845	-0.034449033	0.021513956	0.056553222	0.013813855	-0.052033804	-0.12875079	-0.02465946	0.008974236	0.025648411
0.069001175	-0.06775304	-0.016649818	0.0700626	0.13288489	0.011118509	0.0019645735	-0.005616214	-0.045364577	-0.059539776	-0.062215533	0.033917345	0.03012714	-0.010242871	-0.0085543245	-0.044563163
0.049225334	-0.009791212	0.056203336	-0.048578203	0.19551274	-0.086905695	-0.07016677	0.07568035	0.059834525	-0.011008778	0.11819646	-0.073953696	0.07616532	-0.081587926	-0.08966937	0.00293093
0.16482487	0.054408442	0.096575305	0.12104721	0.058345426	0.004635979	0.010149356	0.045188386	0.0960452	-0.018311536	-0.02283053	0.027658409	-0.09300202	0.023228813	-0.043963034	0.045155328
-0.047816224	-0.08350274	-0.033255577	0.032170948	0.1253824	-0.036205236	-0.08145992	0.10304597	0.044246886	0.009702226	0.041556668	-0.027908137	-0.025658056	0.010186735	0.121167235	0.042014867
-0.0036653057	-0.015525664	0.009794356	-0.0037018924	-0.026914334	0.0021617361	-0.053940143	0.040462475	0.15850648	-0.093856126	-0.15612127	-0.011170447	0.099134766	0.014193088	0.006241665	-0.05273329
0.04776814	0.01400917	-0.07013	-0.0018012399	0.06515128	-0.13701378	0.09790971	0.09280191	-0.13851681	-0.053442646	0.07027975	0.00793426	-0.0136906635	0.04298968	0.055358104	-0.04985013
0.0638624	-0.00029195086	0.017560238	-0.09170366	0.018346762	-0.032944273	-0.09080282	-0.02432227	-0.13222773	-0.060848635	-0.10109129	0.08503703	-0.09409972	-0.024462437	-0.16402303	0.015772596
-0.018158475	0.021798812	-0.21074918	-0.05026761	0.05508852	0.08370168	0.14801316	-0.057376202	-0.015464518	0.19665456	-0.16220498	0.13317691	-0.054186773	-0.043633588	-0.076955564	0.066673756
0.07948938	0.05219359	-0.06890776	0.0551165	0.0321572	-0.023955366	0.010624637	-0.014190454	-0.11386781	0.089582145	0.021430507	-0.027442737	0.03495177	0.043024447	0.010004155	-0.009240351
0.077032395	0.08152422	-0.10894199	-0.05176745	0.03864349	0.067662574	-0.01877166	0.047708802	-0.03278043	0.0045487336	-0.03314331	0.031314883	-0.14429335	0.024461847	-0.108516596	0.03303197
0.14341764	0.026453326	0.01789005	-0.026834944	0.008445385	-0.052368857	0.0029100052	-0.10249169	0.037559118	0.08551888	-0.099585734	-0.024123238	0.09125186	0.033162404	-0.044199064	-0.018948527
0.07791626	-0.11833452	-0.018702706	0.15266316	0.09728994	-0.13044068	-0.10768721	0.047487848	-0.06872119	-0.1235016	0.12222671	-0.12349788	0.09772405	0.09283703	-0.049524855	-0.107316375
-0.02969512	-0.048207253	-0.044432554	0.002974511	0.0357853	-0.049278527	-0.032706607	0.045262657	-0.0010936733	0.0033526656	0.019994501	-0.09872203	0.061476253	0.01700723	-0.03797504	-0.01129776
-0.066805124	-0.04171838	-0.05084297	-0.01301457	0.096656635	-0.11106592	0.043560974	0.0020096565	0.14891544	-0.12436472	0.14592049	-0.039255608	0.05310039	0.06704621	0.121122204	0.030418161
-0.1286335	-0.121462144	0.14431109	0.091064066	0.17817421	-0.007120503	-0.19873406	0.07381337	0.09283901	-0.18841138	0.095414616	-0.116427325	0.03572464	0.022586027	0.013312464	-0.10372285
-0.041814342	-0.09974169	0.13727592	0.08793935	0.04870782	0.034152985	-0.016358724	0.1059433	0.103543706	-0.09711875	-0.04331011	-0.055741236	0.007861442	0.13830945	0.08672954	-0.07352145
-0.10230276	-0.070993744	-0.07155482	0.03323068	0.17371932	-0.019209173	0.007451794	-0.03281194	-0.058909364	-0.003049822	-0.049217477	-0.036042675	0.0075626164	0.07669102	-0.05393561	-0.06493326
-0.0605437	0.031349406	-0.0812228	-0.080075726	-0.03705328	-0.010347104	-0.030746276	-0.11060741	0.026701521	0.05202509	-0.023853507	-0.12588733	-0.07435781	-0.060751718	0.03658743	0.0044885045
0.016946327	-0.015147349	0.029900104	0.11628365	0.07622661	-0.103024185	-0.009834349	0.09003713	0.013120346	-0.085267484	0.07791089	-0.11569056	0.038233235	0.098273106	0.15630426	-0.0364912
0.051953312	0.07165047	-0.08792837	-0.08626536	-0.009115246	0.18665004	0.060737047	-0.017123101	0.02899452	0.040710587	0.038482055	-0.01141765	-0.03532333	0.033451907	-0.06409728	0.0502168
0.09179585	-0.05874992	0.047820188	-0.06890295	-0.053676195	0.031271167	-0.027051477	0.03479381	-0.027326493	-0.084995195	0.13917162	-0.10946205	-0.07988635	-0.028930755	0.06743812	0.03435801
-0.1612687	0.0003665808	0.122151405	0.020567575	-0.027914116	0.049922902	0.009050828	0.111111976	0.16336086	0.037505243	-0.035665397	-0.05751786	0.05342225	-0.036804665	0.106977716	-0.049429752
-0.012636154	-0.049121264	0.047257315	0.06958834	-0.00017766679	-0.011309246	-0.01218649	-0.05601826	0.112098776	-0.107424624	0.040370807	-0.09891642	0.055808797	0.09132573	0.009766415	-0.042789493
0.056734506	-0.003853853	0.09169352	0.007861979	-0.03782133	-0.031048724	0.008462346	-0.06575428	0.015636245	-0.047794588	0.055928286	-0.037132587	0.021498766	0.026612587	0.007451424	-0.035088345
-0.007640292	0.11468587	-0.1376436	-0.1318526	-0.10370551	0.14177139	0.18895103	-0.18669498	-0.06897688	0.1726412	-0.06670416	0.11074921	-0.06719481	-0.16744602	-0.00050798146	0.08685746
-0.026516587	-0.12157246	-0.02809394	0.011840044	0.033058926	-0.13255239	-0.060016047	0.07111919	0.03598221	-0.07862579	0.07081734	-0.081721015	-0.025876459	0.0948257	-0.016715247	0.039045945
0.014074575	-0.087782025	-0.09507336	-0.043303132	0.2716693	-0.023717988	-0.0083095515	-0.052737765	0.043441992	0.029059054	-0.09789864	-0.044720415	-0.003008096	-0.04431368	0.092440605	-0.007868543
0.030787302	-0.028250508	0.05704327	0.037001643	-0.012384686	-0.006547354	-0.04889503	0.019386617	0.011620776	-0.018921735	0.053973485	0.061033417	-0.025547735	-0.008768791	-0.005069381	-0.06809243
-0.048900735	-0.11094396	-0.07247958	0.09914006	-0.01292467	-0.06212291	-0.13958886	0.1903115	0.024594199	-0.03769933	0.1323979	-0.15783544	0.019490102	0.0660811	0.03522894	0.006379324
0.1123138	-0.082847774	-0.07070538	-0.08990203	-0.13823465	0.055696316	0.056088343	0.076795615	0.16759801	-0.029034842	-0.10697023	-0.09528194	0.021141052	-0.04854965	0.0007605546	-0.10163334
-0.045349646	-0.03556417	-0.01022408	0.013766541	0.09067423	-0.023334417	-0.0942609	0.008233464	0.041810617	-0.004178726	0.030166198	0.032156806	-0.1653931	-0.02934426	0.10136211	0.09026206
0.07548086	-0.020384125	-0.0313922	0.038873702	-0.06413666	-0.099376835	-0.0070438175	0.09800258	0.08723183	-0.12517428	0.0087838955	0.008025924	0.17748296	0.047181807	0.16077434	-0.0687989
-0.10147597	-0.048245467	0.10168483	-0.047863863	0.017291022	0.047040958	-0.06532846	-0.02415252	0.084395975	-0.11407734	0.0030132376	-0.14486584	0.15173104	0.09414843	-0.021299263	-0.08213166
0.22279745	-0.015902378	-0.20684677	0.03222179	-0.030035542	0.07207889	0.07120476	-0.06908373	-0.005203646	0.056373034	-0.031455647	-0.014278459	0.04710515	-0.04844984	-0.0021054253	0.06982721
0.009393227	-0.034669578	-0.035869427	0.007852035	0.0016661107	0.013967243	-0.011460648	0.018011283	-0.04932573	0.10350118	0.07601531	-0.04561585	-0.023109484	-0.06739705	-0.022988683	0.11817904
0.080913186	0.018095108	0.03695298	0.06351676	-0.2394317	-0.004471183	0.05533508	-0.006117348	-0.08532513	-0.0033284465	-0.040260836	0.043320112	0.080437385	-0.055169594	-0.13953042	0.023451522
0.0057955054	-0.07284362	0.03024304	-0.056269247	-0.098130696	-0.042341184	0.05516183	0.009756892	-0.06627773	-0.057831228	0.06901863	0.067131914	0.16287822	-0.02540834	0.0141651705	-0.06988576
-0.13122681	-0.015670119	-0.01742873	-0.018888194	0.11984596	0.11035533	-0.042940713	-0.024255553	0.014260856	0.031075504	-0.0033487333	0.007337837	-0.009195521	0.043287583	0.0026422446	-0.0020955587
0.019107701	-0.012101203	0.100077614	0.0176273	-0.031058906	-0.07389544	-0.08013686	0.07791267	-0.21001683	-0.018222995	-0.08948214	-0.044741996	-0.07702605	0.04853054	0.11588701	-0.060268093
0.13437238	0.13972013	-0.14197096	-0.19403556	0.035424978	0.30963752	0.20594129	-0.25353318	-0.10709103	0.13257253	-0.3053639	0.10227152	-0.23786627	-0.30228534	-0.15246044	0.11639472
-0.03351345	-0.05233375	0.098225884	0.09921584	0.0069371075	0.06561817	-0.118895926	0.038319923	0.11446092	-0.09589089	0.007871164	0.0039797137	0.08645029	0.16315709	0.06647784	-0.07293229
0.11720243	-0.00823297	-0.01679456	-0.062190738	0.00867559	-0.069362044	-0.070743315	-0.101514794	0.20976238	-0.10953999	0.031102052	-0.14251973	0.019678349	0.08279066	0.16408491	-0.11320497
-0.0026335309	0.09639233	-0.2091831	-0.046991665	0.0031011133	0.022523435	0.17168006	-0.19439878	-0.02744892	0.07425408	-0.1787417	0.19791245	-0.056408636	-0.0530062	-0.0754964	0.103521004
0.13792366	0.10495281	-0.2206908	-0.16214815	-0.07621197	0.14902924	0.11409933	-0.15932797	-0.057658434	0.21543323	-0.18957107	0.1750445	-0.035740584	-0.037087303	-0.18168564	0.19713955
0.0043321135	0.03954138	0.010581186	-0.091394946	-0.08814152	-0.067109495	0.15061767	-0.044163562	-0.15874381	0.0687479	-0.0598147	0.06646856	0.053868882	0.06146749	0.08936095	0.16846415
0.18537767	-0.057122853	-0.16745871	-0.13428684	-0.17136876	0.1367913	0.03335628	-0.0121709695	-0.13928406	0.013545185	-0.054275975	0.031227615	0.07072074	0.05588793	-0.04093152	-0.05799338
0.21456051	-0.034803722	-0.0790934	-0.010857763	-0.14227837	-0.03189472	-0.05664936	-0.016323196	-0.018292064	0.00496067	-0.09260813	-0.06349336	-0.032602638	0.05975988	0.064378016	-0.020144917
0.12835534	0.20019864	-0.087828614	-0.17719199	0.013889342	0.15640886	0.24716698	-0.09726207	0.02908708	0.14979367	0.028859133	0.21861674	-0.12985115	-0.14844158	-0.11442231	0.057418223
0.024105273	0.11774325	-0.048266318	0.025111709	0.14499715	0.0849223	0.15242527	-0.021550098	0.008202499	0.067994066	0.07428436	0.0236344	-0.016871205	-0.14011967	-0.025164252	0.016406532
-0.01071946	-0.002895156	-0.020415438	0.03651329	0.10126065	0.06679336	-0.028485842	-0.059837695	-0.04998515	-0.016564636	-0.047652546	0.09077503	-0.063356765	-0.0044589816	-0.15710077	0.02591999
0.0076753045	0.075794496	-0.07240919	-0.05901754	0.057257783	0.12633754	0.042406116	-0.118528195	-0.08991722	0.07785324	-0.046682052	0.24264172	-0.22817828	-0.06634234	-0.097656764	0.06893901
0.17235175	-0.048081927	-0.038110856	0.0689915	0.00523533	0.05651806	-0.07488474	0.08226394	0.028674822	-0.023509646	-0.011793409	-0.06558923	0.16754743	0.13412127	0.1543487	0.0057626716
-0.03474895	0.020266976	-0.08621994	0.043067373	0.1105979	0.035953797	0.024072662	0.040956102	0.012280942	-0.140704	0.068922505	-0.04729208	0.06570363	0.03937914	0.008512039	-0.051533815
-0.1135001	-0.06245047	-0.00064095634	0.16050193	0.042929605	0.027680473	0.10259574	0.03951009	0.10510739	-0.20479289	0.09154977	-0.07167221	0.12825103	-0.025495805	-0.011533126	-0.0994545
